age,sex,mort,ylds (years lived with disability)_rate_dmt2,prev,inc,pop,disease,rem,prevdenom,agegrp,prevn,ndieddis,ningrp,sex_disease,city_region
22,male,1.9233719144356684e-7,0.0016435241606241983,0.029415617599089956,0.0034314498491944357,60458,dmt2,0,50,20,1,0,5,male_dmt2,london
23,male,1.9233719144356684e-7,0.0016435241606241983,0.029415617599089956,0.0034314498491944357,60458,dmt2,0,50,20,1,0,5,male_dmt2,london
24,male,1.9233719144356684e-7,0.0016435241606241983,0.029415617599089956,0.0034314498491944357,60458,dmt2,0,50,20,1,0,5,male_dmt2,london
25,male,2.670997687890938e-7,0.002365509416885681,0.04007416475419188,0.001364281405086633,82579,dmt2,0,50,25,2,0,5,male_dmt2,london
26,male,2.670997687890938e-7,0.002365509416885681,0.04007416475419188,0.001364281405086633,82579,dmt2,0,50,25,2,0,5,male_dmt2,london
27,male,2.670997687890938e-7,0.002365509416885681,0.04007416475419188,0.001364281405086633,82579,dmt2,0,50,25,2,0,5,male_dmt2,london
28,male,2.670997687890938e-7,0.002365509416885681,0.04007416475419188,0.001364281405086633,82579,dmt2,0,50,25,2,0,5,male_dmt2,london
29,male,2.670997687890938e-7,0.002365509416885681,0.04007416475419188,0.001364281405086633,82579,dmt2,0,50,25,2,0,5,male_dmt2,london
30,male,1.1206701887555405e-6,0.0027268385178777516,0.044205827073087546,0.0010055420086910179,89123,dmt2,0,50,30,2,0,5,male_dmt2,london
31,male,1.1206701887555405e-6,0.0027268385178777516,0.044205827073087546,0.0010055420086910179,89123,dmt2,0,50,30,2,0,5,male_dmt2,london
32,male,1.1206701887555405e-6,0.0027268385178777516,0.044205827073087546,0.0010055420086910179,89123,dmt2,0,50,30,2,0,5,male_dmt2,london
33,male,1.1206701887555405e-6,0.0027268385178777516,0.044205827073087546,0.0010055420086910179,89123,dmt2,0,50,30,2,0,5,male_dmt2,london
34,male,1.1206701887555405e-6,0.0027268385178777516,0.044205827073087546,0.0010055420086910179,89123,dmt2,0,50,30,2,0,5,male_dmt2,london
35,male,1.91334468610439e-6,0.0030881080283378247,0.04823878376217068,0.0012767417163762527,79099,dmt2,0,50,35,2,0,5,male_dmt2,london
36,male,1.91334468610439e-6,0.0030881080283378247,0.04823878376217068,0.0012767417163762527,79099,dmt2,0,50,35,2,0,5,male_dmt2,london
37,male,1.91334468610439e-6,0.0030881080283378247,0.04823878376217068,0.0012767417163762527,79099,dmt2,0,50,35,2,0,5,male_dmt2,london
38,male,1.91334468610439e-6,0.0030881080283378247,0.04823878376217068,0.0012767417163762527,79099,dmt2,0,50,35,2,0,5,male_dmt2,london
39,male,1.91334468610439e-6,0.0030881080283378247,0.04823878376217068,0.0012767417163762527,79099,dmt2,0,50,35,2,0,5,male_dmt2,london
40,male,3.5393799591209328e-6,0.003733186994774994,0.05641422530026875,0.0033423545241019386,63436,dmt2,0,50,40,3,0,5,male_dmt2,london
41,male,3.5393799591209328e-6,0.003733186994774994,0.05641422530026875,0.0033423545241019386,63436,dmt2,0,50,40,3,0,5,male_dmt2,london
42,male,3.5393799591209328e-6,0.003733186994774994,0.05641422530026875,0.0033423545241019386,63436,dmt2,0,50,40,3,0,5,male_dmt2,london
43,male,3.5393799591209328e-6,0.003733186994774994,0.05641422530026875,0.0033423545241019386,63436,dmt2,0,50,40,3,0,5,male_dmt2,london
44,male,3.5393799591209328e-6,0.003733186994774994,0.05641422530026875,0.0033423545241019386,63436,dmt2,0,50,40,3,0,5,male_dmt2,london
45,male,1.4348735090030547e-5,0.005484315068464788,0.08039097273874402,0.007023286641054894,59050,dmt2,0,50,45,4,1,5,male_dmt2,london
46,male,1.4348735090030547e-5,0.005484315068464788,0.08039097273874402,0.007023286641054894,59050,dmt2,0,50,45,4,1,5,male_dmt2,london
47,male,1.4348735090030547e-5,0.005484315068464788,0.08039097273874402,0.007023286641054894,59050,dmt2,0,50,45,4,1,5,male_dmt2,london
48,male,1.4348735090030547e-5,0.005484315068464788,0.08039097273874402,0.007023286641054894,59050,dmt2,0,50,45,4,1,5,male_dmt2,london
49,male,1.4348735090030547e-5,0.005484315068464788,0.08039097273874402,0.007023286641054894,59050,dmt2,0,50,45,4,1,5,male_dmt2,london
50,male,2.2069799616552027e-5,0.008065812138533099,0.11788477358285679,0.008273504885122872,53820,dmt2,0,50,50,6,1,5,male_dmt2,london
51,male,2.2069799616552027e-5,0.008065812138533099,0.11788477358285679,0.008273504885122872,53820,dmt2,0,50,50,6,1,5,male_dmt2,london
52,male,2.2069799616552027e-5,0.008065812138533099,0.11788477358285679,0.008273504885122872,53820,dmt2,0,50,50,6,1,5,male_dmt2,london
53,male,2.2069799616552027e-5,0.008065812138533099,0.11788477358285679,0.008273504885122872,53820,dmt2,0,50,50,6,1,5,male_dmt2,london
54,male,2.2069799616552027e-5,0.008065812138533099,0.11788477358285679,0.008273504885122872,53820,dmt2,0,50,50,6,1,5,male_dmt2,london
55,male,3.3039304015531614e-5,0.010310873369825429,0.1538302320592836,0.00744359821640137,44836,dmt2,0,50,55,8,1,5,male_dmt2,london
56,male,3.3039304015531614e-5,0.010310873369825429,0.1538302320592836,0.00744359821640137,44836,dmt2,0,50,55,8,1,5,male_dmt2,london
57,male,3.3039304015531614e-5,0.010310873369825429,0.1538302320592836,0.00744359821640137,44836,dmt2,0,50,55,8,1,5,male_dmt2,london
58,male,3.3039304015531614e-5,0.010310873369825429,0.1538302320592836,0.00744359821640137,44836,dmt2,0,50,55,8,1,5,male_dmt2,london
59,male,3.3039304015531614e-5,0.010310873369825429,0.1538302320592836,0.00744359821640137,44836,dmt2,0,50,55,8,1,5,male_dmt2,london
60,male,6.25661792210752e-5,0.012113774630812245,0.18459736640140947,0.006452855893970978,34898,dmt2,0,50,60,9,2,5,male_dmt2,london
61,male,6.25661792210752e-5,0.012113774630812245,0.18459736640140947,0.006452855893970978,34898,dmt2,0,50,60,9,2,5,male_dmt2,london
62,male,6.25661792210752e-5,0.012113774630812245,0.18459736640140947,0.006452855893970978,34898,dmt2,0,50,60,9,2,5,male_dmt2,london
63,male,6.25661792210752e-5,0.012113774630812245,0.18459736640140947,0.006452855893970978,34898,dmt2,0,50,60,9,2,5,male_dmt2,london
64,male,6.25661792210752e-5,0.012113774630812245,0.18459736640140947,0.006452855893970978,34898,dmt2,0,50,60,9,2,5,male_dmt2,london
65,male,1.0746097480141624e-4,0.013290127522698625,0.20751621116310595,0.005318774767781773,28692,dmt2,0,50,65,10,3,5,male_dmt2,london
66,male,1.0746097480141624e-4,0.013290127522698625,0.20751621116310595,0.005318774767781773,28692,dmt2,0,50,65,10,3,5,male_dmt2,london
67,male,1.0746097480141624e-4,0.013290127522698625,0.20751621116310595,0.005318774767781773,28692,dmt2,0,50,65,10,3,5,male_dmt2,london
68,male,1.0746097480141624e-4,0.013290127522698625,0.20751621116310595,0.005318774767781773,28692,dmt2,0,50,65,10,3,5,male_dmt2,london
69,male,1.0746097480141624e-4,0.013290127522698625,0.20751621116310595,0.005318774767781773,28692,dmt2,0,50,65,10,3,5,male_dmt2,london
70,male,1.729286896481721e-4,0.014631714017157276,0.23086517306388557,0.008671322608051263,22858,dmt2,0,50,70,12,4,5,male_dmt2,london
71,male,1.729286896481721e-4,0.014631714017157276,0.23086517306388557,0.008671322608051263,22858,dmt2,0,50,70,12,4,5,male_dmt2,london
72,male,1.729286896481721e-4,0.014631714017157276,0.23086517306388557,0.008671322608051263,22858,dmt2,0,50,70,12,4,5,male_dmt2,london
73,male,1.729286896481721e-4,0.014631714017157276,0.23086517306388557,0.008671322608051263,22858,dmt2,0,50,70,12,4,5,male_dmt2,london
74,male,1.729286896481721e-4,0.014631714017157276,0.23086517306388557,0.008671322608051263,22858,dmt2,0,50,70,12,4,5,male_dmt2,london
75,male,3.4006241361880275e-4,0.017987483005794096,0.2835429710390676,0.01548389039226614,16337,dmt2,0,50,75,14,6,5,male_dmt2,london
76,male,3.4006241361880275e-4,0.017987483005794096,0.2835429710390676,0.01548389039226614,16337,dmt2,0,50,75,14,6,5,male_dmt2,london
77,male,3.4006241361880275e-4,0.017987483005794096,0.2835429710390676,0.01548389039226614,16337,dmt2,0,50,75,14,6,5,male_dmt2,london
78,male,3.4006241361880275e-4,0.017987483005794096,0.2835429710390676,0.01548389039226614,16337,dmt2,0,50,75,14,6,5,male_dmt2,london
79,male,3.4006241361880275e-4,0.017987483005794096,0.2835429710390676,0.01548389039226614,16337,dmt2,0,50,75,14,6,5,male_dmt2,london
80,male,5.921128791945534e-4,0.022324635210280934,0.3518598703576838,0.013135722943491593,11792,dmt2,0,20,80,7,7,5,male_dmt2,london
81,male,5.921128791945534e-4,0.022324635210280934,0.3518598703576838,0.013135722943491593,11792,dmt2,0,20,80,7,7,5,male_dmt2,london
82,male,5.921128791945534e-4,0.022324635210280934,0.3518598703576838,0.013135722943491593,11792,dmt2,0,20,80,7,7,5,male_dmt2,london
83,male,5.921128791945534e-4,0.022324635210280934,0.3518598703576838,0.013135722943491593,11792,dmt2,0,20,80,7,7,5,male_dmt2,london
84,male,5.921128791945534e-4,0.022324635210280934,0.3518598703576838,0.013135722943491593,11792,dmt2,0,20,80,7,7,5,male_dmt2,london
85,male,0.0010643961520663376,0.024323955311481595,0.385163540894652,0.0045865806403188455,6485,dmt2,0,20,85,8,7,5,male_dmt2,london
86,male,0.0010643961520663376,0.024323955311481595,0.385163540894652,0.0045865806403188455,6485,dmt2,0,20,85,8,7,5,male_dmt2,london
87,male,0.0010643961520663376,0.024323955311481595,0.385163540894652,0.0045865806403188455,6485,dmt2,0,20,85,8,7,5,male_dmt2,london
88,male,0.0010643961520663376,0.024323955311481595,0.385163540894652,0.0045865806403188455,6485,dmt2,0,20,85,8,7,5,male_dmt2,london
89,male,0.0010643961520663376,0.024323955311481595,0.385163540894652,0.0045865806403188455,6485,dmt2,0,20,85,8,7,5,male_dmt2,london
90,male,0.0017047048586537957,0.024202623652809237,0.3841802640317093,5.588577861042754e-4,2510,dmt2,0,10,90,4,4,5,male_dmt2,london
91,male,0.0017047048586537957,0.024202623652809237,0.3841802640317093,5.588577861042754e-4,2510,dmt2,0,10,90,4,4,5,male_dmt2,london
92,male,0.0017047048586537957,0.024202623652809237,0.3841802640317093,5.588577861042754e-4,2510,dmt2,0,10,90,4,4,5,male_dmt2,london
93,male,0.0017047048586537957,0.024202623652809237,0.3841802640317093,5.588577861042754e-4,2510,dmt2,0,10,90,4,4,5,male_dmt2,london
94,male,0.0017047048586537957,0.024202623652809237,0.3841802640317093,5.588577861042754e-4,2510,dmt2,0,10,90,4,4,5,male_dmt2,london
95,male,0.0026334159287776447,0.023581249245262646,0.37233929765229523,3.2052294925402245e-4,472,dmt2,0,10,95,4,1,6,male_dmt2,london
96,male,0.0026334159287776447,0.023581249245262646,0.37233929765229523,3.2052294925402245e-4,472,dmt2,0,10,95,4,1,6,male_dmt2,london
97,male,0.0026334159287776447,0.023581249245262646,0.37233929765229523,3.2052294925402245e-4,472,dmt2,0,10,95,4,1,6,male_dmt2,london
98,male,0.0026334159287776447,0.023581249245262646,0.37233929765229523,3.2052294925402245e-4,472,dmt2,0,10,95,4,1,6,male_dmt2,london
99,male,0.0026334159287776447,0.023581249245262646,0.37233929765229523,3.2052294925402245e-4,472,dmt2,0,10,95,4,1,6,male_dmt2,london
100,male,0.0026334159287776447,0.023581249245262646,0.37233929765229523,3.2052294925402245e-4,472,dmt2,0,10,95,4,1,6,male_dmt2,london
