age,sex,mort,ylds (years lived with disability)_rate_dmt2,prev,inc,pop,disease,rem,prevdenom,agegrp,prevn,ndieddis,ningrp,sex_disease,city_region
31,female,7.258356669955771e-7,0.002230045850580836,0.036560003431851236,5.548039656903607e-4,16803,dmt2,0,50,30,2,0,5,female_dmt2,leeds
32,female,7.258356669955771e-7,0.002230045850580836,0.036560003431851236,5.548039656903607e-4,16803,dmt2,0,50,30,2,0,5,female_dmt2,leeds
33,female,7.258356669955771e-7,0.002230045850580836,0.036560003431851236,5.548039656903607e-4,16803,dmt2,0,50,30,2,0,5,female_dmt2,leeds
34,female,7.258356669955771e-7,0.002230045850580836,0.036560003431851236,5.548039656903607e-4,16803,dmt2,0,50,30,2,0,5,female_dmt2,leeds
35,female,1.3320586048515465e-6,0.0024301231674746997,0.03844045177481058,7.820381459170441e-4,15901,dmt2,0,50,35,2,0,5,female_dmt2,leeds
36,female,1.3320586048515465e-6,0.0024301231674746997,0.03844045177481058,7.820381459170441e-4,15901,dmt2,0,50,35,2,0,5,female_dmt2,leeds
37,female,1.3320586048515465e-6,0.0024301231674746997,0.03844045177481058,7.820381459170441e-4,15901,dmt2,0,50,35,2,0,5,female_dmt2,leeds
38,female,1.3320586048515465e-6,0.0024301231674746997,0.03844045177481058,7.820381459170441e-4,15901,dmt2,0,50,35,2,0,5,female_dmt2,leeds
39,female,1.3320586048515465e-6,0.0024301231674746997,0.03844045177481058,7.820381459170441e-4,15901,dmt2,0,50,35,2,0,5,female_dmt2,leeds
40,female,2.0341764154713667e-6,0.0028194981631724392,0.043164113641920604,0.0020475271768349164,14492,dmt2,0,50,40,2,0,5,female_dmt2,leeds
41,female,2.0341764154713667e-6,0.0028194981631724392,0.043164113641920604,0.0020475271768349164,14492,dmt2,0,50,40,2,0,5,female_dmt2,leeds
42,female,2.0341764154713667e-6,0.0028194981631724392,0.043164113641920604,0.0020475271768349164,14492,dmt2,0,50,40,2,0,5,female_dmt2,leeds
43,female,2.0341764154713667e-6,0.0028194981631724392,0.043164113641920604,0.0020475271768349164,14492,dmt2,0,50,40,2,0,5,female_dmt2,leeds
44,female,2.0341764154713667e-6,0.0028194981631724392,0.043164113641920604,0.0020475271768349164,14492,dmt2,0,50,40,2,0,5,female_dmt2,leeds
45,female,6.260610368445387e-6,0.003880932399869297,0.057494452663363844,0.00429135263957494,16102,dmt2,0,50,45,3,0,5,female_dmt2,leeds
46,female,6.260610368445387e-6,0.003880932399869297,0.057494452663363844,0.00429135263957494,16102,dmt2,0,50,45,3,0,5,female_dmt2,leeds
47,female,6.260610368445387e-6,0.003880932399869297,0.057494452663363844,0.00429135263957494,16102,dmt2,0,50,45,3,0,5,female_dmt2,leeds
48,female,6.260610368445387e-6,0.003880932399869297,0.057494452663363844,0.00429135263957494,16102,dmt2,0,50,45,3,0,5,female_dmt2,leeds
49,female,6.260610368445387e-6,0.003880932399869297,0.057494452663363844,0.00429135263957494,16102,dmt2,0,50,45,3,0,5,female_dmt2,leeds
50,female,9.922287067863673e-6,0.0054570383518427685,0.08028333295843353,0.005102225240224965,15679,dmt2,0,50,50,4,0,5,female_dmt2,leeds
51,female,9.922287067863673e-6,0.0054570383518427685,0.08028333295843353,0.005102225240224965,15679,dmt2,0,50,50,4,0,5,female_dmt2,leeds
52,female,9.922287067863673e-6,0.0054570383518427685,0.08028333295843353,0.005102225240224965,15679,dmt2,0,50,50,4,0,5,female_dmt2,leeds
53,female,9.922287067863673e-6,0.0054570383518427685,0.08028333295843353,0.005102225240224965,15679,dmt2,0,50,50,4,0,5,female_dmt2,leeds
54,female,9.922287067863673e-6,0.0054570383518427685,0.08028333295843353,0.005102225240224965,15679,dmt2,0,50,50,4,0,5,female_dmt2,leeds
55,female,1.577024155186897e-5,0.006836797109318377,0.10234895437006146,0.004604792050960759,14060,dmt2,0,50,55,5,0,5,female_dmt2,leeds
56,female,1.577024155186897e-5,0.006836797109318377,0.10234895437006146,0.004604792050960759,14060,dmt2,0,50,55,5,0,5,female_dmt2,leeds
57,female,1.577024155186897e-5,0.006836797109318377,0.10234895437006146,0.004604792050960759,14060,dmt2,0,50,55,5,0,5,female_dmt2,leeds
58,female,1.577024155186897e-5,0.006836797109318377,0.10234895437006146,0.004604792050960759,14060,dmt2,0,50,55,5,0,5,female_dmt2,leeds
59,female,1.577024155186897e-5,0.006836797109318377,0.10234895437006146,0.004604792050960759,14060,dmt2,0,50,55,5,0,5,female_dmt2,leeds
60,female,3.139392515154454e-5,0.00796540827008591,0.12178057220909465,0.004292071382556911,11888,dmt2,0,50,60,6,0,5,female_dmt2,leeds
61,female,3.139392515154454e-5,0.00796540827008591,0.12178057220909465,0.004292071382556911,11888,dmt2,0,50,60,6,0,5,female_dmt2,leeds
62,female,3.139392515154454e-5,0.00796540827008591,0.12178057220909465,0.004292071382556911,11888,dmt2,0,50,60,6,0,5,female_dmt2,leeds
63,female,3.139392515154454e-5,0.00796540827008591,0.12178057220909465,0.004292071382556911,11888,dmt2,0,50,60,6,0,5,female_dmt2,leeds
64,female,3.139392515154454e-5,0.00796540827008591,0.12178057220909465,0.004292071382556911,11888,dmt2,0,50,60,6,0,5,female_dmt2,leeds
65,female,5.4495944571215474e-5,0.008914608974468623,0.13939513176296098,0.004153113482584335,11885,dmt2,0,50,65,7,1,5,female_dmt2,leeds
66,female,5.4495944571215474e-5,0.008914608974468623,0.13939513176296098,0.004153113482584335,11885,dmt2,0,50,65,7,1,5,female_dmt2,leeds
67,female,5.4495944571215474e-5,0.008914608974468623,0.13939513176296098,0.004153113482584335,11885,dmt2,0,50,65,7,1,5,female_dmt2,leeds
68,female,5.4495944571215474e-5,0.008914608974468623,0.13939513176296098,0.004153113482584335,11885,dmt2,0,50,65,7,1,5,female_dmt2,leeds
69,female,5.4495944571215474e-5,0.008914608974468623,0.13939513176296098,0.004153113482584335,11885,dmt2,0,50,65,7,1,5,female_dmt2,leeds
70,female,0.00010300769995249271,0.010173498104186572,0.16097185162276068,0.007327348681202645,9908,dmt2,0,50,70,8,1,5,female_dmt2,leeds
71,female,0.00010300769995249271,0.010173498104186572,0.16097185162276068,0.007327348681202645,9908,dmt2,0,50,70,8,1,5,female_dmt2,leeds
72,female,0.00010300769995249271,0.010173498104186572,0.16097185162276068,0.007327348681202645,9908,dmt2,0,50,70,8,1,5,female_dmt2,leeds
73,female,0.00010300769995249271,0.010173498104186572,0.16097185162276068,0.007327348681202645,9908,dmt2,0,50,70,8,1,5,female_dmt2,leeds
74,female,0.00010300769995249271,0.010173498104186572,0.16097185162276068,0.007327348681202645,9908,dmt2,0,50,70,8,1,5,female_dmt2,leeds
75,female,2.14353483901884e-4,0.013041852598603233,0.20712160257226672,0.013167221475055921,7460,dmt2,0,50,75,10,2,5,female_dmt2,leeds
76,female,2.14353483901884e-4,0.013041852598603233,0.20712160257226672,0.013167221475055921,7460,dmt2,0,50,75,10,2,5,female_dmt2,leeds
77,female,2.14353483901884e-4,0.013041852598603233,0.20712160257226672,0.013167221475055921,7460,dmt2,0,50,75,10,2,5,female_dmt2,leeds
78,female,2.14353483901884e-4,0.013041852598603233,0.20712160257226672,0.013167221475055921,7460,dmt2,0,50,75,10,2,5,female_dmt2,leeds
79,female,2.14353483901884e-4,0.013041852598603233,0.20712160257226672,0.013167221475055921,7460,dmt2,0,50,75,10,2,5,female_dmt2,leeds
80,female,4.51705438868994e-4,0.016676945472353714,0.2671279296830364,0.011428575430156502,5835,dmt2,0,20,80,5,3,5,female_dmt2,leeds
81,female,4.51705438868994e-4,0.016676945472353714,0.2671279296830364,0.011428575430156502,5835,dmt2,0,20,80,5,3,5,female_dmt2,leeds
82,female,4.51705438868994e-4,0.016676945472353714,0.2671279296830364,0.011428575430156502,5835,dmt2,0,20,80,5,3,5,female_dmt2,leeds
83,female,4.51705438868994e-4,0.016676945472353714,0.2671279296830364,0.011428575430156502,5835,dmt2,0,20,80,5,3,5,female_dmt2,leeds
84,female,4.51705438868994e-4,0.016676945472353714,0.2671279296830364,0.011428575430156502,5835,dmt2,0,20,80,5,3,5,female_dmt2,leeds
85,female,8.756059695835252e-4,0.018364157730919328,0.2976690567338007,0.004044129679951639,3737,dmt2,0,20,85,6,3,5,female_dmt2,leeds
86,female,8.756059695835252e-4,0.018364157730919328,0.2976690567338007,0.004044129679951639,3737,dmt2,0,20,85,6,3,5,female_dmt2,leeds
87,female,8.756059695835252e-4,0.018364157730919328,0.2976690567338007,0.004044129679951639,3737,dmt2,0,20,85,6,3,5,female_dmt2,leeds
88,female,8.756059695835252e-4,0.018364157730919328,0.2976690567338007,0.004044129679951639,3737,dmt2,0,20,85,6,3,5,female_dmt2,leeds
89,female,8.756059695835252e-4,0.018364157730919328,0.2976690567338007,0.004044129679951639,3737,dmt2,0,20,85,6,3,5,female_dmt2,leeds
90,female,0.0014349218576775603,0.01819266977422334,0.2975305557723038,4.8558262730775563e-4,1727,dmt2,0,10,90,3,2,5,female_dmt2,leeds
91,female,0.0014349218576775603,0.01819266977422334,0.2975305557723038,4.8558262730775563e-4,1727,dmt2,0,10,90,3,2,5,female_dmt2,leeds
92,female,0.0014349218576775603,0.01819266977422334,0.2975305557723038,4.8558262730775563e-4,1727,dmt2,0,10,90,3,2,5,female_dmt2,leeds
93,female,0.0014349218576775603,0.01819266977422334,0.2975305557723038,4.8558262730775563e-4,1727,dmt2,0,10,90,3,2,5,female_dmt2,leeds
94,female,0.0014349218576775603,0.01819266977422334,0.2975305557723038,4.8558262730775563e-4,1727,dmt2,0,10,90,3,2,5,female_dmt2,leeds
95,female,0.002520510828977411,0.017455292377628984,0.2870288969049925,2.7725640417882445e-4,430,dmt2,0,10,95,3,1,6,female_dmt2,leeds
96,female,0.002520510828977411,0.017455292377628984,0.2870288969049925,2.7725640417882445e-4,430,dmt2,0,10,95,3,1,6,female_dmt2,leeds
97,female,0.002520510828977411,0.017455292377628984,0.2870288969049925,2.7725640417882445e-4,430,dmt2,0,10,95,3,1,6,female_dmt2,leeds
98,female,0.002520510828977411,0.017455292377628984,0.2870288969049925,2.7725640417882445e-4,430,dmt2,0,10,95,3,1,6,female_dmt2,leeds
99,female,0.002520510828977411,0.017455292377628984,0.2870288969049925,2.7725640417882445e-4,430,dmt2,0,10,95,3,1,6,female_dmt2,leeds
100,female,0.002520510828977411,0.017455292377628984,0.2870288969049925,2.7725640417882445e-4,430,dmt2,0,10,95,3,1,6,female_dmt2,leeds
