sex,age,population_number,deaths_number_crdd,deaths_number_pdri,deaths_number_cyri,deaths_number_mtri,deaths_number_mvri,deaths_number_otri,deaths_number_strk,deaths_number_iscs,deaths_number_copd,deaths_number_allc,deaths_number_lwri,ylds (years lived with disability)_number_crdd,ylds (years lived with disability)_number_pdri,ylds (years lived with disability)_number_cyri,ylds (years lived with disability)_number_mtri,ylds (years lived with disability)_number_mvri,ylds (years lived with disability)_number_otri,ylds (years lived with disability)_number_tbalc,ylds (years lived with disability)_number_brsc,ylds (years lived with disability)_number_carc,ylds (years lived with disability)_number_ishd,ylds (years lived with disability)_number_strk,ylds (years lived with disability)_number_iscs,ylds (years lived with disability)_number_copd,ylds (years lived with disability)_number_adaod,ylds (years lived with disability)_number_stmc,ylds (years lived with disability)_number_lvrc,ylds (years lived with disability)_number_allc,ylds (years lived with disability)_number_lwri,ylds (years lived with disability)_number_dmt2,prevalence_number_crdd,prevalence_number_pdri,prevalence_number_cyri,prevalence_number_mtri,prevalence_number_mvri,prevalence_number_otri,prevalence_number_tbalc,prevalence_number_brsc,prevalence_number_carc,prevalence_number_ishd,prevalence_number_strk,prevalence_number_iscs,prevalence_number_copd,prevalence_number_adaod,prevalence_number_stmc,prevalence_number_lvrc,prevalence_number_allc,prevalence_number_lwri,prevalence_number_dmt2,incidence_number_crdd,incidence_number_pdri,incidence_number_cyri,incidence_number_mtri,incidence_number_mvri,incidence_number_otri,incidence_number_tbalc,incidence_number_brsc,incidence_number_carc,incidence_number_ishd,incidence_number_strk,incidence_number_iscs,incidence_number_copd,incidence_number_adaod,incidence_number_stmc,incidence_number_lvrc,incidence_number_allc,incidence_number_lwri,incidence_number_dmt2,ylds (years lived with disability)_number_utrc,prevalence_number_utrc,incidence_number_utrc,deaths_number_lvrc,deaths_number_tbalc,deaths_number_brsc,deaths_number_carc,deaths_number_ishd,deaths_number_stmc,deaths_number_dmt2,deaths_number_utrc,deaths_number_adaod,age_cat,sex_age_cat,deaths_rate_crdd,deaths_rate_pdri,deaths_rate_cyri,deaths_rate_mtri,deaths_rate_mvri,deaths_rate_otri,deaths_rate_tbalc,deaths_rate_brsc,deaths_rate_utrc,deaths_rate_carc,deaths_rate_ishd,deaths_rate_strk,deaths_rate_iscs,deaths_rate_copd,deaths_rate_adaod,deaths_rate_stmc,deaths_rate_lvrc,deaths_rate_allc,deaths_rate_lwri,deaths_rate_dmt2,ylds (years lived with disability)_rate_crdd,ylds (years lived with disability)_rate_pdri,ylds (years lived with disability)_rate_cyri,ylds (years lived with disability)_rate_mtri,ylds (years lived with disability)_rate_mvri,ylds (years lived with disability)_rate_otri,ylds (years lived with disability)_rate_tbalc,ylds (years lived with disability)_rate_brsc,ylds (years lived with disability)_rate_utrc,ylds (years lived with disability)_rate_carc,ylds (years lived with disability)_rate_ishd,ylds (years lived with disability)_rate_strk,ylds (years lived with disability)_rate_iscs,ylds (years lived with disability)_rate_copd,ylds (years lived with disability)_rate_adaod,ylds (years lived with disability)_rate_stmc,ylds (years lived with disability)_rate_lvrc,ylds (years lived with disability)_rate_allc,ylds (years lived with disability)_rate_lwri,ylds (years lived with disability)_rate_dmt2,prevalence_rate_crdd,prevalence_rate_pdri,prevalence_rate_cyri,prevalence_rate_mtri,prevalence_rate_mvri,prevalence_rate_otri,prevalence_rate_tbalc,prevalence_rate_brsc,prevalence_rate_utrc,prevalence_rate_carc,prevalence_rate_ishd,prevalence_rate_strk,prevalence_rate_iscs,prevalence_rate_copd,prevalence_rate_adaod,prevalence_rate_stmc,prevalence_rate_lvrc,prevalence_rate_allc,prevalence_rate_lwri,prevalence_rate_dmt2,incidence_rate_crdd,incidence_rate_pdri,incidence_rate_cyri,incidence_rate_mtri,incidence_rate_mvri,incidence_rate_otri,incidence_rate_tbalc,incidence_rate_brsc,incidence_rate_utrc,incidence_rate_carc,incidence_rate_ishd,incidence_rate_strk,incidence_rate_iscs,incidence_rate_copd,incidence_rate_adaod,incidence_rate_stmc,incidence_rate_lvrc,incidence_rate_allc,incidence_rate_lwri,incidence_rate_dmt2
female,Under 5,52010.03088609313,0.5414774944331081,0.12095891794559302,0.007025195600488747,0.00854985252098867,0.12223798506898745,0.005779296620150955,0.10214230766496678,0.03289084091819755,0.04879953276176005,38.26299856138416,1.4853860743465104,4.241363401422,0.46542758084089997,0.2903055897779,0.260116670429,0.8045954595809,0.21773748180469998,0,0,0,0,1.825488856827,1.3745859058605001,1.51297122357,0,0,0,1506.309895451,2.477799454949,0,25.17815806131,6.704211414424,4.628203354896,3.913008990606,9.465841779023,3.556572974822,0,0,0,0,0,9.636029310606,20.507195686150002,0,0,0,35094.451577550004,39.29277199528,0,17.12279519592,23.61856675259,23.061956625409998,12.034604565967,45.7743058852,16.85973076119,0,0,0,0,4.7437444639279995,3.464884762471,6.92290308237,0,0,0,382402.3216035,1539.608626139,0,0,0,0,0,0,0,0,0,0,0,0,0,2,female_2,1.0411020436019253e-5,2.3256844090422565e-6,1.3507385942289838e-7,1.6438852996864495e-7,2.3502771097502353e-6,1.111188846014754e-7,0,0,0,0,0,1.9638963085537877e-6,6.323941816191494e-7,9.382715589736069e-7,0,0,0,7.356849805604563e-4,2.855960761876196e-5,0,8.15489498691317e-5,8.948804161647784e-6,5.581723079797752e-6,5.0012789071146685e-6,1.5470005417667216e-5,4.186451692012365e-6,0,0,0,0,0,3.509878432537355e-5,2.642924609814158e-5,2.9089988946239033e-5,0,0,0,0.028961911188823568,4.764079952914495e-5,0,4.8410196326267407e-4,1.289022771224046e-4,8.898674498064039e-5,7.523565981292835e-5,1.820003106661114e-4,6.838244304471247e-5,0,0,0,0,0,0,1.852725165979965e-4,3.942930880210914e-4,0,0,0,0.6747631366420481,7.554844964682846e-4,0,3.2922101571945865e-4,4.541156071281112e-4,4.4341363064978476e-4,2.3139006766452258e-4,8.801053393998178e-4,3.2416305997038145e-4,0,0,0,0,0,9.12082608510125e-5,6.661954825713187e-5,1.3310707500889223e-4,0,0,0,7.3524724959498124,0.029602147891642058,0
female,5 to 9,54912.18579699085,0.08819585657151799,0.07976960060335324,0.011318509149189785,0.005512959492070204,0.07864543343810484,0.005349879740685671,0.027913824584495435,0.003972474679045902,0.01799764839503101,2.601160638971089,0.10960246229698212,7.660658369366,1.957629679304,1.798441005775,0.9089507543151,3.013212366195,0.8001625973524,0,0,0,0,5.244391271137,3.776591795625,4.916604665699,0,0,0.004699220492723,2195.73728276,1.3432371288638,0,23.3399349953,31.47397234185,30.42913009976,15.06070497353,38.73985558894,13.71399644009,0,0,0,0,15.83706261571,26.84596718243,68.40144963328,0,0,0,45532.19159319,21.09589223445,0,14.74837969174,56.94664477872,100.0320520947,24.0850325442,114.03662527956,40.69197570318,0,0,0,0,3.488732402324,2.026660559275,9.197596297336,0,0,0.02100237747894,371281.0730882,867.2128588947,0,0,0,0,0.00964009172014764,0,0,0,0,0,0,0,0,7,female_7,1.606125403522929e-6,1.4526757484806687e-6,2.0612017141393834e-7,1.0039592145268982e-7,1.432203659290768e-6,9.742609337140683e-8,0,0,0,0,0,5.083357032570554e-7,7.234231566982334e-8,3.2775326885671464e-7,0,0,1.755546893687104e-7,4.736946091688142e-5,1.9959588332939434e-6,0,1.3950743825218113e-4,3.565018676439714e-5,3.275121868985141e-5,1.6552805923178345e-5,5.487329128246287e-5,1.457167631808691e-5,0,0,0,0,0,9.550505402435445e-5,6.87751132250859e-5,8.953576686740499e-5,0,0,8.55770067157027e-8,0.0399863391138279,2.4461549096401267e-5,0,4.25041084352155e-4,5.731691770239958e-4,5.541416656087198e-4,2.7426890324870867e-4,7.054874073335999e-4,2.49744136771214e-4,0,0,0,0,0,2.8840707004924686e-4,4.888890652009183e-4,0.0012456515551240058,0,0,0,0.8291819189555032,3.841750592926869e-4,0,2.6858118061926065e-4,0.0010370493170541507,0.0018216731066673672,4.386099769046135e-4,0.002076708905763666,7.410372599921144e-4,0,0,0,0,0,6.353293629981817e-5,3.69073008087407e-5,1.674964520869614e-4,0,0,3.8247207198390045e-7,6.761360300987071,0.015792721529985475,0
female,10 to 14,51146.03085848915,0.1622813195786985,0.17577027354037827,0.02970995592477072,0.01015524008538762,0.1225949290697834,0.009071948028914341,0.06836357705732317,0.005254742163343616,0.0326492550045101,3.673843761974088,0.1386685138004424,14.372021463313,3.801364762226,4.1141096435160005,1.810964185004,5.793879021186,1.5503728029769999,0,0,0,0,7.649531487352,5.363570078559,8.779329988135,0,0,0.0075643751961449995,2984.536614701,0.6882323739063,13.012430472337,120.03160325569,65.39157653138,73.77951580179,31.10115606819,78.62157690713,27.06932415705,0,0,0,0,28.96182403136,38.17816972431,123.74010306153001,0,0,0,45157.222985,10.737104833477,261.4977754168,12.102313048374,66.60927880108,143.19095722309999,35.47210943261,157.22846544040002,55.28865805499,0,0,0,0,2.979864417435,1.719288565396,18.68439024893,0,0,0.03317083731519,284162.9539282,478.60015725100004,120.61078542167,0,0,0,0.016860889492378836,0,0,0,0,0,0,0,0,12,female_12,3.172901530280981e-6,3.436635660481641e-6,5.80884878573906e-7,1.985538254861876e-7,2.3969588062264123e-6,1.773734515981232e-7,0,0,0,0,0,1.3366350410742825e-6,1.027399795280779e-7,6.3835364067339e-7,0,0,3.2966173932498395e-7,7.183047638904531e-5,2.711227273610155e-6,0,2.8099974176055834e-4,7.43237490460133e-5,8.043849296730218e-5,3.540771697445254e-5,1.1328110752555766e-4,3.031267093367561e-5,0,0,0,0,0,1.4956256348643603e-4,1.0486776761619933e-4,1.7165222483100695e-4,0,0,1.4789759966074618e-7,0.05835324001892965,1.3456222552449894e-5,2.544172099754875e-4,0.0023468410205240257,0.001278526904899139,0.0014425267134789634,6.080854280606971e-4,0.0015371980110179067,5.292556177417836e-4,0,0,0,0,0,5.662575090429124e-4,7.464542034540543e-4,0.002419349087007243,0,0,0,0.8829076709772653,2.0993036318271545e-4,0.005112767716820726,2.3662272213964525e-4,0.001302335248367064,0.002799649451181867,6.935456933257291e-4,0.003074108837016498,0.0010809960641513447,0,0,0,0,0,5.826188987528063e-5,3.361528815702098e-5,3.65314569582652e-4,0,0,6.485515446343643e-7,5.555914098484438,0.009357522943963942,0.002358165108752543
female,15 to 19,53483.65594144639,0.4621549808165491,0.2989726320804613,0.051526349827259024,0.06646771350804817,0.7909460605124867,0.023828663966442107,0.1449857207216802,0.016521310329478102,0.05350214559135306,8.182910546940494,0.19460555920651137,42.88527727747,5.831976808206,6.493665910825,3.457151832102,10.189781754836,2.656361477497,0.008249275173644,0.09175313470348,0.05173340785081,0.252369762012,10.668582701248,7.316228221075,19.29343301403,0,0.006975222372355,0.02669974871365,4949.986159784,0.8088362778304999,67.55603250733,591.2282336981,105.53836736234,121.89606560605999,61.75270310092,147.5151625415,48.68547189908,0.04070317277773,1.1375021420164,0.4659876414295,6.87708910607,45.45871396944,52.96651179511,279.6157932309,0,0.06073039686804,0,51035.37922432,12.832806025931,1294.0776484785001,17.02828056457,63.41980647141,136.34325625745,47.47733054395,199.36659661710002,63.37383223424,0.03096610286339,0.11293655918539999,0.06716286389142,0.9081996806947,2.956546950809,1.627322663134,40.5613697771,0,0.02084328141583,0.11651079957357,296581.7995368,573.4006841128,222.9753366484,0.0509289209476,0.7599941244144,0.08878551426986,0.04744619081673923,0.022766782047243743,0.009406259079926633,0.014399065228947664,0.040052018500433745,0.00903405629709105,0.006329859007871618,0.005314630742205795,0,17,female_17,8.641050666441236e-6,5.589981216089171e-6,9.634036589359145e-7,1.2427668291938878e-6,1.4788556365301767e-5,4.4553169649676895e-7,4.256773708994144e-7,1.7587165488882348e-7,9.936924932776142e-8,2.6922365301114943e-7,7.488646352875068e-7,2.710841623848784e-6,3.08903907907222e-7,1.0003457065449473e-6,0,1.6891246752057274e-7,8.871156988348563e-7,1.5299833945344162e-4,3.6385986668443993e-6,1.1835127753423424e-7,8.018389267259622e-4,1.0904222431224252e-4,1.214140244626177e-4,6.463940752081104e-5,1.9052141398096862e-4,4.966678942825393e-5,1.542391788376483e-7,1.7155359537113696e-6,9.522333515000676e-7,9.672750850736054e-7,4.718633338908115e-6,1.9947369927231424e-4,1.3679371935764386e-4,3.6073511943821387e-4,0,1.3041783044882785e-7,4.992132314754387e-7,0.09255137990572704,1.5123055138863533e-5,0.0012631154568283434,0.011054372093511584,0.001973282594553424,0.002279127398087953,0.001154608861603001,0.002758135358267183,9.102869099371326e-4,7.610394626405422e-7,2.126821964567514e-5,1.4209838707481726e-5,8.71271107456941e-6,1.2858300325615358e-4,8.49955246500126e-4,9.903308003681992e-4,0.005228060578675134,0,1.135494494514872e-6,0,0.954223833916538,2.3993883365004597e-4,0.024195758979065476,3.183828828607466e-4,0.001185779194691583,0.0025492508665959156,8.876979276795872e-4,0.0037276172151613093,0.0011849196005527616,5.789825380914782e-7,2.1116088120274032e-6,1.660049461971371e-6,1.2557642649737619e-6,1.6980882565114696e-5,5.527944750160331e-5,3.042654123935701e-5,7.583881292914299e-4,0,3.897131011135273e-7,2.178437459494642e-6,5.545279100992948,0.010721045037395273,0.004169036927702028
female,20 to 24,62892.28618418428,0.7972980171470038,0.17784495387929827,0.04371472328907693,0.0630770953933183,0.6883674629316299,0.022367806368833024,0.2749021373512988,0.028705348849712892,0.06093743326328564,10.207657333275089,0.25641397546105327,59.14772368343,8.85663818956,10.133928040971,5.929021503169,16.74040977426,4.358013923855999,0.0191317423952,0.5143134004256,0.2447352911485,1.2994894245499,16.07640727494,10.822377212714,42.5740106429,0,0.02354495626727,0.03144776237471,7229.827467545,1.0259450076756,143.57184263768,802.7681054056,165.6920268216,197.3185591004,110.96769201448001,251.2995418165,82.01609241838,0.11834926838243,6.281365338103,2.297696861255,26.209982130420002,73.49646932833,77.86174300653,625.8166573872,0,0.2154403479281,0,61478.26317067,16.6006716748,2594.635015654,37.66165288814,58.30405976449,123.88608179076,53.05869189236,246.5237908821,68.35653509325,0.06589628311424,0.6216520606138001,0.32387919892170003,2.478716495922,4.486661921135,2.245729239899,70.64906286507001,0,0.06777439164613,0.13914932258414,366578.5232515,729.3994918196,181.1110981817,0.06700974145199,1.0008910635833,0.11662073959069999,0.04985769466438089,0.04164653051918594,0.04437819084666604,0.05971852869497612,0.08940373615008894,0.025382807352808442,0.007235791496594157,0.006079986447972163,0,22,female_22,1.2677198835037782e-5,2.8277705370491283e-6,6.950728927400641e-7,1.002938503596336e-6,1.094518111355818e-5,3.5565262015324744e-7,6.621882117183859e-7,7.056221603505004e-7,9.667300740454106e-8,9.495366175763813e-7,1.421537386767339e-6,4.370999275590483e-6,4.5642082028386363e-7,9.689174453736072e-7,0,4.035917422126012e-7,7.927473731574853e-7,1.6230380468888154e-4,4.077033782968673e-6,1.150505401473824e-7,9.404607030854614e-4,1.4082232857019604e-4,1.6113149411190288e-4,9.42726344182411e-5,2.661758824482002e-4,6.929329792676423e-5,3.0419855209542565e-7,8.1776865118148e-6,1.065468366911444e-6,3.891340353438199e-6,2.0662143219667005e-5,2.5561810915664855e-4,1.7207797441199613e-4,6.769353322316691e-4,0,3.7436954030128613e-7,5.000257469193141e-7,0.1149557108859418,1.631273197274227e-5,0.0022828211748769987,0.012764174338561007,0.0026345365524853043,0.003137404776836055,0.0017644086222196418,0.0039957132593423685,0.001304072365539239,1.8817771711436316e-6,9.987497226142487e-5,1.5914369222516785e-5,3.6533842235056306e-5,4.1674398754820756e-4,0.0011686086448358809,0.0012380173743168862,0.00995061072441307,0,3.425544864073926e-6,0,0.9775167496793927,2.63954018560938e-4,0.041255218613860486,5.9882785589707e-4,9.270462770862336e-4,0.0019698136179682082,8.436438729063539e-4,0.00391977785892754,0.0010868826566912085,1.0477641553887598e-6,9.884392798080997e-6,1.8542932156921172e-6,5.149744405429913e-6,3.9412090835160806e-5,7.133882695877057e-5,3.570754660312763e-5,0.0011233343093645775,0,1.077626458794138e-6,2.2125022165139914e-6,5.828672250487924,0.011597598625744096,0.002879702888384499
female,25 to 29,68456.7923867855,1.9592722347418277,0.22931475869369744,0.058468688159424874,0.08290575773435795,0.7791343336931715,0.03452696578005236,0.7329435289201983,0.08960192939988694,0.1202584056468036,22.510917649440202,0.5780206291856086,100.12862723586,11.435685670464,13.476724985015,8.074311810983,23.85625866109,6.006975053918,0.0884509450941,7.366806390819,1.1683372445064,2.9432545972810003,21.787215986350002,14.007984134031,75.36321375919,0,0.1599749522532,0.08871256247743,8929.465225115,1.1676487167757,199.568890469,1510.4785968402,218.6690553366,266.1332116972,154.3820336311,373.3607476834,115.18889260968,0.5868596670375,86.11409493862,11.5153017845,61.40502644718,120.39029991897,105.2975444314,1122.3214935157,0,1.487267297862,0,67620.52613226,18.742784029230002,3433.913534877,74.82955807074,49.840602301909996,113.48053058237,47.03797976583,250.4761697379,66.98599493799,0.2953582697475,9.779077188042999,1.630577132117,3.459477489082,7.290364544433,3.39302288617,99.78987926479,0,0.45427438488780003,0.3340984489602,401103.8771599,822.5916107759,89.03759524246,0.3301346211743,4.930762448796,0.5741121727477,0.13559747444834122,0.16097617956169022,0.6010586292434236,0.28394486284780657,0.27032556290090576,0.15519274983681042,0.0207633737195099,0.0256651203144276,0,27,female_27,2.8620567315976583e-5,3.349773641131965e-6,8.540962280130339e-7,1.2110669349789984e-6,1.138140287513049e-5,5.043614311487555e-7,2.3515004713069804e-6,8.780116746449377e-6,3.749097703762972e-7,4.147796777323409e-6,3.948849390628005e-6,1.0706658950349556e-5,1.3088829650917616e-6,1.7567052363092837e-6,0,2.2670175511578297e-6,1.9807745838017992e-6,3.2883395298821476e-4,8.443583303169582e-6,3.0330626071691235e-7,0.001462654380154514,1.670496859661727e-4,1.968646866898261e-4,1.1794756268103526e-4,3.4848636387022823e-4,8.774841537970673e-5,1.2920696692060326e-6,1.0761249737200724e-4,4.822525415871329e-6,1.7066783350075997e-5,4.299433985529753e-5,3.1826229694273086e-4,2.0462518978226358e-4,0.001100887306162152,0,2.3368747888351343e-6,1.295891311649515e-6,0.1304394336016055,1.705672550619091e-5,0.0029152533081220383,0.022064700144083495,0.0031942638226621117,0.003887608554510258,0.0022551748080574838,0.005453962049140231,0.0016826510356905853,8.57270179592557e-6,0.0012579335364132978,7.202736612222289e-5,1.6821269859443265e-4,8.969895361184534e-4,0.0017586319154242092,0.0015381606522908897,0.016394596567927223,0,2.172563519276275e-5,0,0.9877840280654615,2.7378998307913706e-4,0.05016176503677176,0.0010930917950106097,7.280592701496622e-4,0.001657695703023848,6.871192488842048e-4,0.0036588943332707255,9.785149523149524e-4,4.314521020481151e-6,1.428503563647936e-4,8.386489532023754e-6,2.3819070033315745e-5,5.0535196997483006e-5,1.0649585366550552e-4,4.956444448929467e-5,0.0014577060330400883,0,6.635928576979171e-6,4.880428038061164e-6,5.859226866687472,0.012016216099173941,0.0013006393104046065
female,30 to 34,64353.34676185545,4.22950381498352,0.2346529888300296,0.05282075252925264,0.07918297448119085,0.6349961507911797,0.03161180071054766,1.5893994194827161,0.1477118003000048,0.2046989125035197,37.39117315596847,0.8986579341214741,112.46047685965999,12.19923887438,14.77425906285,9.120158511851999,27.037206469450002,6.799309693805,0.29076283644080003,20.50643892771,2.921281873572,5.349807960904,26.96084441724,16.48067369123,106.35731744417,0,0.4594514988293,0.1305775680829,8967.484339261999,1.1260084172222,211.2921742055,1721.053499286,239.4501897141,296.2270559906,177.9776298038,435.7313875052,132.55420471798,1.722315726339,245.8415966775,31.43589606647,113.22952801966,165.04684474889999,125.80258504649,1599.5760267800001,0,4.309258529532,0,63778.11652862,18.27738183259,3472.463155376,125.21588874206999,36.89826015513,96.59416092431,34.91926780313,194.95930919990002,53.53944802028,1.0210126685412,28.403682677549998,4.513288816789,6.981478310602,12.79826566105,5.621715196726,129.55915251710002,0,1.2951300285904,0.49513777685960003,365449.89793659997,801.6211723494,74.55143561368,0.6233642261627,9.514803667925,1.1112203544143,0.20654358579248586,0.6187033570644439,2.6979270834081204,0.8115125970496049,0.9706836801624426,0.4548002150236522,0.07116262999307599,0.05558614588649749,0,32,female_32,6.572313683443889e-5,3.646321452377313e-6,8.207926267567704e-7,1.2304406602847494e-6,9.867336863473972e-6,4.912223264398288e-7,9.614159763189995e-6,4.192364840622833e-5,8.637646475823291e-7,1.2610262525314653e-5,1.5083654992405179e-5,2.4698007166036166e-5,2.2953242952013635e-6,3.1808588488959852e-6,0,7.067234851151964e-6,3.2095236096549326e-6,5.81029193312003e-4,1.39644319890157e-5,1.1058108641407388e-6,0.0017475466703515624,1.8956650257094212e-4,2.2958027525007038e-4,1.4172003432240832e-4,4.2013675791413433e-4,1.056558832746706e-4,4.518224009650818e-6,3.186538068267944e-4,9.68658597461151e-6,4.539440480667509e-5,8.313177527038927e-5,4.189501521499837e-4,2.560966060120853e-4,0.0016527084106092182,0,7.1395121147239765e-6,2.0290719077301827e-6,0.13934759869516763,1.7497278290577203e-5,0.0032833129096984355,0.026743807212620846,0.0037208661516891107,0.004603133650326084,0.002765631295951398,0.006770920386124715,0.0020597872742890455,2.6763421220539827e-5,0.003820183549851042,1.4785250723843888e-4,4.884889076989418e-4,0.0017594971158015238,0.002564697145583875,0.0019548724561603953,0.024856143577106492,0,6.696246188218843e-5,0,0.9910613781228172,2.840160263960609e-4,0.053959325040640375,0.0019457556606254076,5.733697159787955e-4,0.0015009966969047341,5.426177434462182e-4,0.0030295131335027854,8.319605850245345e-4,1.5865727579321344e-5,4.4137071507189873e-4,1.726748351607038e-5,7.013293082472891e-5,1.0848663918657568e-4,1.9887490402652986e-4,8.735699819202244e-5,0.0020132465370689065,0,2.0125294079624623e-5,7.694048589141692e-6,5.678801745758083,0.012456557625757389,0.001158470217400866
female,35 to 39,60596.797602333194,5.7944040649374795,0.1827413571445474,0.0415337437076889,0.06453692931341876,0.4645356203236656,0.025972001379995096,2.150121926596166,0.16835094127345754,0.34134933564194386,45.87455621140023,1.1942497885826582,106.04339070735,12.613381286752,15.94504175587,9.761404926289,29.05525993267,7.135314635067,0.4758120398106,33.3533711966,3.6962900788099997,9.041572145638,36.00116714872,21.21363693036,149.0194580228,0,0.4723374687725,0.1450663805088,9071.633232617,1.0968926648266,223.82532720150002,1614.052773061,250.1270386495,319.4549547177,192.7896428048,480.1483903444,139.9475918357,2.79893808712,410.9109944475,41.67493637128,208.6504564885,253.7124906962,162.9286968838,2265.30645081,0,4.150811978582,0,60191.37047586,17.810179289569998,3549.911022187,191.4324603194,30.245710872060002,85.40454051526,28.47555221554,143.0105696868,40.12529945467,1.674428464344,47.17905241201,5.930919127812,12.916350714767,21.11332830688,9.018296616032,188.8354583972,0,1.395706080465,0.5256290691572,334143.6065455,780.3329693774,96.03507714916,1.0226573611863,15.769989512559999,1.83823777655,0.2710084864575451,1.1462270369521241,5.384959738124412,1.163987340985058,1.7807939965906865,0.612362513069312,0.08845630858804536,0.0931360188286289,0,37,female_37,9.562228193910984e-5,3.0156933101281775e-6,6.854115291744345e-7,1.065022111183873e-6,7.666009404856392e-6,4.286035303455554e-7,1.891563716740025e-5,8.886541783054673e-5,1.5369792219026906e-6,1.9208726979662046e-5,2.9387592530502296e-5,3.548243490862921e-5,2.7782151521976702e-6,5.633125002447335e-6,0,1.0105525989804679e-5,4.472323574523521e-6,7.57045884049059e-4,1.9708133694125698e-5,1.4597521995888356e-6,0.0017499834133688106,2.0815260518430994e-4,2.6313340616627e-4,1.610878018727701e-4,4.7948507317738633e-4,1.177506884421936e-4,7.852098768207506e-6,5.504147498929181e-4,1.687642584509984e-5,6.0998109224631355e-5,1.4920874540224659e-4,5.941100614751599e-4,3.5007851519769416e-4,0.0024591969199550937,0,7.794759582382837e-6,2.393961170370733e-6,0.14970482915862388,1.8101495594288066e-5,0.003693682439629152,0.026635941781168532,0.004127727017704137,0.005271812494352009,0.003181515367692911,0.007923659489324442,0.002309488246459934,4.618953802621792e-5,0.0067810678238164595,2.60244602628189e-4,6.877415642452261e-4,0.0034432587982251095,0.004186896019839028,0.002688734443576052,0.0373832700809717,0,6.849886698339615e-5,0,0.9933094298293812,2.939128797935725e-4,0.05858248558749441,0.003159118433546217,4.991305162782304e-4,0.0014093903291016753,4.6991843368375606e-4,0.0023600351065630174,6.62168646567637e-4,2.7632292969216716e-5,7.785733616093508e-4,3.033555978673073e-5,9.787512480005443e-5,2.1315236490764117e-4,3.4842316990802596e-4,1.4882464045731623e-4,0.0031162613515723007,0,2.3032670630951964e-5,8.674205402843951e-6,5.514212297790375,0.012877462180400015,0.0015848209963072752
female,40 to 44,58144.53375450183,8.854632174028984,0.186933980670728,0.034405200038332,0.049568323362469885,0.42882692243366527,0.021806414102796875,3.0072611996845398,0.24714277259664558,0.8837065896724081,64.94078294662275,1.7137376002910683,163.3058766716,13.314924231659,17.403589491399998,10.54797967923,30.85888024736,7.53464930883,1.146992608602,51.7272803475,5.448834297606,16.04767344579,49.81854239871,28.56339728267,210.65041252560002,0.5615918087182,0.6508306597518,0.2215343984165,9333.041021775,1.0637334558936,253.8558177535,3265.228522111,266.1621757222,347.8718253613,208.8319623051,514.3036920203,149.6582913649,6.74493041074,646.0102340112,62.96885720031,382.3995490808,374.695003367,224.0992808798,3244.9698695849997,4.218168660694,5.634700051482,0,57868.61717682,17.16413522676,3900.295115722,375.6766571175,28.10135357154,80.11718458707,24.747811686989998,110.94607419122,31.0714081566,4.0531866545,73.09054585193,8.934471146569,24.13757025249,31.97489740393,13.89084758778,243.6991604857,2.505634855565,1.968079023622,0.7717209500386,306324.9254319,752.1636422682,182.8840375397,1.968472147421,30.35353066801,3.5436648524209997,0.42855379555706125,3.1072784860505465,8.7981165898305,1.9268529424675676,3.1336263466832754,1.0002633209222094,0.11627145607525172,0.20517446466666617,0.0967297478846416,42,female_42,1.5228657970524042e-4,3.2149880410083207e-6,5.917185643554703e-7,8.5250186323202e-7,7.3751889428550705e-6,3.7503807657772333e-7,5.344059510684383e-5,1.51314595228813e-4,3.528697392827242e-6,3.3139021298255425e-5,5.3893739348123245e-5,5.172044568078944e-5,4.250490229058043e-6,1.5198446571153172e-5,1.6636086255855879e-6,1.7203049991690134e-5,7.370491564460788e-6,0.0011168854362271798,2.9473752554742647e-5,1.999697109382177e-6,0.002808619592017213,2.2899700748960078e-4,2.993160038892311e-4,1.8140965277605868e-4,5.307271080313849e-4,1.2958482633368146e-4,1.9726576765493357e-5,8.896327308411004e-4,3.385481007952173e-5,9.371189251619247e-5,2.7599625295039043e-4,8.568052606467554e-4,4.912481954584164e-4,0.0036228755985043986,9.658548662361901e-6,1.1193324939189311e-5,3.8100640612557626e-6,0.1605145044447517,1.8294642457447527e-5,0.004365944678915673,0.05615710216023859,0.004577595838088434,0.005982880984652597,0.0035916009437246756,0.008845262981930441,0.0025739013059557425,1.160028290745005e-4,0.011110420744601513,5.220358425465899e-4,0.0010829712293536906,0.006576706775143636,0.006444199981876875,0.003854176246833335,0.05580868329404669,7.254626339431967e-5,9.690850863595986e-5,0,0.9952546428724185,2.9519774462773244e-4,0.06707930847274221,0.006461082974775996,4.833017268689382e-4,0.0013778971025090892,4.256257654671434e-4,0.0019081084158255896,5.343822737970498e-4,6.970881685307492e-5,0.0012570493068279351,6.0945795306968685e-5,1.5365969197194312e-4,4.1513051518142334e-4,5.499209528265303e-4,2.3890203757467578e-4,0.0041912651929525814,4.309321433626599e-5,3.384804893150634e-5,1.3272459166960809e-5,5.268335742879405,0.012936102393459537,0.00314533500796264
