sex,age,population_number,deaths_number_crdd,deaths_number_pdri,deaths_number_cyri,deaths_number_mtri,deaths_number_mvri,deaths_number_otri,deaths_number_strk,deaths_number_iscs,deaths_number_copd,deaths_number_allc,deaths_number_lwri,ylds (years lived with disability)_number_crdd,ylds (years lived with disability)_number_pdri,ylds (years lived with disability)_number_cyri,ylds (years lived with disability)_number_mtri,ylds (years lived with disability)_number_mvri,ylds (years lived with disability)_number_otri,ylds (years lived with disability)_number_tbalc,ylds (years lived with disability)_number_brsc,ylds (years lived with disability)_number_utrc,ylds (years lived with disability)_number_carc,ylds (years lived with disability)_number_ishd,ylds (years lived with disability)_number_strk,ylds (years lived with disability)_number_iscs,ylds (years lived with disability)_number_copd,ylds (years lived with disability)_number_adaod,ylds (years lived with disability)_number_stmc,ylds (years lived with disability)_number_lvrc,ylds (years lived with disability)_number_allc,ylds (years lived with disability)_number_lwri,ylds (years lived with disability)_number_dmt2,prevalence_number_crdd,prevalence_number_pdri,prevalence_number_cyri,prevalence_number_mtri,prevalence_number_mvri,prevalence_number_otri,prevalence_number_tbalc,prevalence_number_brsc,prevalence_number_utrc,prevalence_number_carc,prevalence_number_ishd,prevalence_number_strk,prevalence_number_iscs,prevalence_number_copd,prevalence_number_adaod,prevalence_number_stmc,prevalence_number_lvrc,prevalence_number_allc,prevalence_number_lwri,prevalence_number_dmt2,incidence_number_crdd,incidence_number_pdri,incidence_number_cyri,incidence_number_mtri,incidence_number_mvri,incidence_number_otri,incidence_number_tbalc,incidence_number_brsc,incidence_number_utrc,incidence_number_carc,incidence_number_ishd,incidence_number_strk,incidence_number_iscs,incidence_number_copd,incidence_number_adaod,incidence_number_stmc,incidence_number_lvrc,incidence_number_allc,incidence_number_lwri,incidence_number_dmt2,deaths_number_lvrc,deaths_number_tbalc,deaths_number_brsc,deaths_number_carc,deaths_number_ishd,deaths_number_stmc,deaths_number_dmt2,deaths_number_utrc,deaths_number_adaod,age_cat,sex_age_cat,deaths_rate_crdd,deaths_rate_pdri,deaths_rate_cyri,deaths_rate_mtri,deaths_rate_mvri,deaths_rate_otri,deaths_rate_tbalc,deaths_rate_brsc,deaths_rate_utrc,deaths_rate_carc,deaths_rate_ishd,deaths_rate_strk,deaths_rate_iscs,deaths_rate_copd,deaths_rate_adaod,deaths_rate_stmc,deaths_rate_lvrc,deaths_rate_allc,deaths_rate_lwri,deaths_rate_dmt2,ylds (years lived with disability)_rate_crdd,ylds (years lived with disability)_rate_pdri,ylds (years lived with disability)_rate_cyri,ylds (years lived with disability)_rate_mtri,ylds (years lived with disability)_rate_mvri,ylds (years lived with disability)_rate_otri,ylds (years lived with disability)_rate_tbalc,ylds (years lived with disability)_rate_brsc,ylds (years lived with disability)_rate_utrc,ylds (years lived with disability)_rate_carc,ylds (years lived with disability)_rate_ishd,ylds (years lived with disability)_rate_strk,ylds (years lived with disability)_rate_iscs,ylds (years lived with disability)_rate_copd,ylds (years lived with disability)_rate_adaod,ylds (years lived with disability)_rate_stmc,ylds (years lived with disability)_rate_lvrc,ylds (years lived with disability)_rate_allc,ylds (years lived with disability)_rate_lwri,ylds (years lived with disability)_rate_dmt2,prevalence_rate_crdd,prevalence_rate_pdri,prevalence_rate_cyri,prevalence_rate_mtri,prevalence_rate_mvri,prevalence_rate_otri,prevalence_rate_tbalc,prevalence_rate_brsc,prevalence_rate_utrc,prevalence_rate_carc,prevalence_rate_ishd,prevalence_rate_strk,prevalence_rate_iscs,prevalence_rate_copd,prevalence_rate_adaod,prevalence_rate_stmc,prevalence_rate_lvrc,prevalence_rate_allc,prevalence_rate_lwri,prevalence_rate_dmt2,incidence_rate_crdd,incidence_rate_pdri,incidence_rate_cyri,incidence_rate_mtri,incidence_rate_mvri,incidence_rate_otri,incidence_rate_tbalc,incidence_rate_brsc,incidence_rate_utrc,incidence_rate_carc,incidence_rate_ishd,incidence_rate_strk,incidence_rate_iscs,incidence_rate_copd,incidence_rate_adaod,incidence_rate_stmc,incidence_rate_lvrc,incidence_rate_allc,incidence_rate_lwri,incidence_rate_dmt2
female,Under 5,927275.323246633,9.465395072022384,2.692982238140295,0.19103981245206228,0.15823471485993215,2.1255993648158418,0.10504707151359688,0.7577382166608794,0.21531797163598132,0.8294172149075274,724.7504447231256,30.282248736472468,53.75759338259999,8.36605158336,5.6189112112199995,5.06718841527,15.673559739209999,3.9965299925999997,0,0,0,0,0,24.25505247684,16.86953029731,26.27372683032,0,0,0,25041.56388324,32.9112117648,0,128.5145066814,121.073637483,90.0421421268,76.7247352752,185.3921519343,65.66727329880001,0,0,0,0,0,0,118.7649846624,356.118544743,0,0,0,600213.22383,521.1996681630001,0,276.3257525049,423.58730008500004,445.32678753000005,234.6574463733,892.0092927210001,309.608539602,0,0,0,0,0,60.065104535399996,38.836885550699996,119.97819849929999,0,0,0,6588043.4703,20152.628404590003,0,0,0,0,0,0,0,0,0,0,2,female_2,1.0207750421828939e-5,2.90418840082087e-6,2.0602275037707465e-7,1.706448029975726e-7,2.292306622992579e-6,1.1328574036220402e-7,0,0,0,0,0,8.171663773040353e-7,2.3220500560944174e-7,8.944670413567366e-7,0,0,0,7.815914287307733e-4,3.2657235642210784e-5,0,5.7973712914499463e-5,9.022187233526574e-6,6.059593165433028e-6,5.464599659061832e-6,1.6902811221518086e-5,4.309971259244886e-6,0,0,0,0,0,2.6157336304299273e-5,1.8192579781208206e-5,2.833433196337936e-5,0,0,0,0.027005532505235817,3.549238391200712e-5,0,1.3859368782880705e-4,1.3056924351129024e-4,9.710399907067402e-5,8.274212992810665e-5,1.9993215314432572e-4,7.081744941608252e-5,0,0,0,0,0,0,1.2807952685139163e-4,3.8404833582342723e-4,0,0,0,0.6472869586656278,5.620764999311573e-4,0,2.979975262766741e-4,4.5680855455304287e-4,4.8025303420217704e-4,2.530612435060851e-4,9.619681127691855e-4,3.3389062756245864e-4,0,0,0,0,0,6.477591178108395e-5,4.188279853573793e-5,1.293878910518453e-4,0,0,0,7.104732871822297,0.021733165867102326,0
female,5 to 9,877341.5007632661,1.8744733085895664,1.8739580128402662,0.3014941771708781,0.11837647116660138,1.1678773228202888,0.10207524148183586,0.2919412228572649,0.03229297888718391,0.3849560308096697,53.445680895550296,2.793249773940995,102.8721277368,31.682551251,31.2921370365,15.92728386258,52.2109409202,13.18978710999,0,0,0,0,0,67.33457865209999,45.5489955816,77.5030339953,0,0,0.19484417767110002,32049.0986001,15.90764783169,0,122.37883199249998,509.487610275,529.40801976,263.9998609092,672.4382554800001,226.3773446907,0,0,0,0,0,117.4839181275,323.064081633,1074.92616342,0,0,0,704372.465796,249.62840908049998,0,232.3824138156,918.0395699129999,1732.933798515,417.61390494299997,1956.3070188630002,667.0619257200001,0,0,0,0,0,53.478175552500005,31.4675146389,144.3782881053,0,0,0.9238804648710001,5798230.56303,10493.703100530001,0,0.2558164907789856,0,0,0,0,0,0,0,0,7,female_7,2.1365378327125976e-6,2.135950495001054e-6,3.4364517911051214e-7,1.3492633263514457e-7,1.3311547690429136e-6,1.1634607663382256e-7,0,0,0,0,0,3.327566547385289e-7,3.680776397684344e-8,4.387755856468287e-7,0,0,2.915814315821506e-7,6.09177621816064e-5,3.18376569615245e-6,0,1.1725437318000312e-4,3.611199427296775e-5,3.566699741124362e-5,1.815402992873772e-5,5.951039689194884e-5,1.5033811917611558e-5,0,0,0,0,0,7.674842532072234e-5,5.191706483960176e-5,8.833850208598843e-5,0,0,2.2208476118089733e-7,0.03652978751400458,1.8131648642918094e-5,0,1.3948825159420058e-4,5.8071755391915e-4,6.034229764572036e-4,3.009088942897679e-4,7.66449842957383e-4,2.580264862584947e-4,0,0,0,0,0,1.3390899441698793e-4,3.6823070760011006e-4,0.001225208385201019,0,0,0,0.802848679998852,2.845282126325145e-4,0,2.6487110619232405e-4,0.0010463879448473913,0.0019752101057654166,4.7599925978616747e-4,0.0022298124700143103,7.603218645643369e-4,0,0,0,0,0,6.095479981965435e-5,3.58668940333086e-5,1.6456338606995604e-4,0,0,1.0530454379135675e-6,6.608863889358566,0.01196079644175128,0
female,10 to 14,753475.5385971114,2.4685999506325436,3.187258566951873,0.6395215204015785,0.15219768403688785,1.6120044532668076,0.13153957280885595,0.5416704011835354,0.04852007941459063,0.5161309771220075,67.72568276053951,2.6834162223919598,156.7810298694,56.5861417041,65.340148296,29.000210235270004,91.9009188015,23.3886218811,0,0,0,0,0,93.6811501131,62.450500464899996,125.1000043722,0,0,0.2674136782185,42581.159430600004,8.32261008891,160.5370885989,833.682184086,974.1486333749999,1171.491534342,499.41492786000003,1246.995299316,409.11030055500004,0,0,0,0,0,256.4233339743,440.73397872,1770.6944193900001,0,0,0,657086.0246669999,131.3276060172,3223.12883649,176.1177571776,986.4596728829999,2248.200726039,560.096753133,2461.4078256450002,826.099860084,0,0,0,0,0,41.9655594129,24.36600713157,257.92773942270003,0,0,1.2443614064369999,4128715.7357099997,5907.04980321,1627.217074011,0.3629338042666002,0,0,0,0,0,0,0,0,12,female_12,3.2762841315708875e-6,4.230075700780145e-6,8.487621530385675e-7,2.019941938928279e-7,2.1394250651695777e-6,1.745770978229342e-7,0,0,0,0,0,7.188958014377828e-7,6.439502933954523e-8,6.850003094765181e-7,0,0,4.816796109165575e-7,8.98843814978218e-5,3.5613846567443795e-6,0,2.080771330165662e-4,7.510017088206629e-5,8.671834047546675e-5,3.8488588878764675e-5,1.2196934617493942e-4,3.1040983659067476e-5,0,0,0,0,0,1.2433203908321166e-4,8.288324871325745e-5,1.6603061143182228e-4,0,0,3.549069140537659e-7,0.05651299511312795,1.1045627445856817e-5,2.13062110679535e-4,0.0011064489042845699,0.0012928736016948308,0.0015547837644778603,6.628150514213849e-4,0.0016549910852285505,5.429642763409658e-4,0,0,0,0,0,3.4032071492557287e-4,5.849346875156666e-4,0.0023500357061183945,0,0,0,0.8720734662341154,1.742957790795937e-4,0.004277682116251726,2.337405106813579e-4,0.0013092126052554798,0.0029837740057559172,7.433509443131208e-4,0.0032667388648447314,0.001096385772021355,0,0,0,0,0,5.5695981174166926e-5,3.2338152844267287e-005,3.42317336410062e-4,0,0,1.6514954271161399e-6,5.4795617431684835,0.007839736661137372,0.002159614998305983
female,15 to 19,708239.3579020271,4.015228779499502,3.4059482925496134,0.7147149800450638,0.6737582141497713,6.949936303754686,0.2149564715135407,0.7810587225691437,0.07786532447295949,0.38062086237905357,83.57572711553368,2.027665466302631,346.597678287,77.9370502017,91.9496746413,49.346651046000005,144.9639032211,35.8191204297,0.0754655099334,1.222219903524,0.6614188776209999,0.5968517791350001,3.11014258257,118.98005984790001,77.8381136982,242.0006252499,0,0.085513408545,0.46947920076899996,64769.010720900005,8.34156734613,807.1098555210001,4011.31574355,1413.106606842,1727.6496698730002,883.59647505,2102.3744793240003,658.5738657960001,0.438254806134,15.34191220101,9.87913638858,5.40600278163,82.2964843173,482.277734391,560.992947642,3501.86364525,0,0.821732219841,0,672995.080173,133.37308212899998,15452.320874789999,222.33739933229998,847.1436907379999,1912.6643980109998,672.190410639,2820.257896179,849.495182421,0.2673023227968,1.487746881669,1.149213637728,0.759385407756,11.24089138068,37.198726679400004,20.417919163889998,492.68756501100006,0,0.2367725037288,2.180268810114,3902261.33208,6049.13808006,2703.818510481,0.5164161955444672,0.17959878397807905,0.10707795892909915,0.14171195719053592,0.21977760973214466,0.07587842492181535,0.07105457163582396,0.05948618035599146,0,17,female_17,5.669310431142321e-6,4.8090356099932655e-6,1.0091432678384594e-6,9.513142790392261e-7,9.812976681135097e-6,3.035082265835843e-7,2.535848678476345e-7,1.5118894161190003e-7,8.399163318486511e-8,2.0009048580739758e-7,3.1031544248427264e-7,1.1028174498559708e-6,1.0994210305342963e-7,5.374183997717139e-7,0,1.0713669619630463e-7,7.291548962687055e-7,1.1800491766385986e-4,2.8629663738387217e-6,1.0032564675070367e-7,4.893792958833925e-4,1.1004337634181759e-4,1.2982852988243515e-4,6.967510417971756e-5,2.0468207761076347e-4,5.057487984825459e-5,1.0655368003967858e-7,1.7257158754132292e-6,9.338917277631668e-7,8.427260819040283e-7,4.391372136932604e-6,1.6799413718032722e-4,1.0990368274473612e-4,3.416932743850373e-4,0,1.207408308941076e-7,6.628821111547777e-7,0.09145073624933973,1.1777892958165585e-5,0.0011396003999436727,0.005663785412085074,0.001995238743901436,0.002439358460663226,0.0012475958377509862,0.002968451916526825,9.298747075379318e-4,6.187947637253805e-7,2.166204409545437e-5,1.3948866690837888e-5,7.63301660845828e-6,1.1619868819643361e-4,6.809530266993648e-4,7.920951319392841e-4,0.004944463487066506,0,1.1602464769469542e-6,0,0.950236770470609,1.8831639422593326e-4,0.02181793584666551,3.139297426097811e-4,0.001196126254896989,0.0027005903818685894,9.491006156875938e-4,0.003982068865154956,0.0011994464483552653,3.774180576304215e-7,2.1006272315563753e-6,1.622634530128689e-6,1.0722157689816613e-6,1.587159941799646e-5,5.252281769484183e-5,2.8829122437325027e-5,6.956512081882281e-4,0,3.343114175837054e-7,3.078434975108519e-6,5.509805814293381,0.008541092799444218,0.0038176620380013216
female,20 to 24,911842.1487762639,10.271907344827474,3.0832438884115847,0.9139367885842029,0.9548420461626553,9.899339918667238,0.3114763757265323,2.4259369144815275,0.22199405936193073,0.6315558211839798,151.79472066425325,3.8542189018082764,567.006688575,129.8116391238,156.8147181807,92.3765748036,261.1637836854,64.21756041660001,0.2347044833436,9.7974819299100009,1.435273642092,4.06449862791,17.33721817092,197.5055081685,126.91225887299998,575.517155586,0,0.389537890485,0.7436329964130001,104261.60685089999,11.4197328327,1871.455819074,6732.23412879,2433.609488997,3058.27300953,1732.399233666,3924.4669741199996,1211.7184014,1.490327806674,118.9772372304,21.45634349103,38.3312732682,350.997301164,812.6056976340001,913.9856860350001,8460.195837809999,0,3.8306832473099997,0,890384.058594,183.5153614515,33834.2202138,534.8327801309999,861.890783739,1916.717174448,828.866155833,3896.48925264,1010.0897139030001,0.800008497939,11.99033747106,2.490571725105,5.30946212598,33.2803480341,61.5841501764,30.8494589238,941.0855370900001,0,1.0560279511739998,3.47483272989,5298361.468859999,8261.60236848,2217.9158755500002,0.7595627419636097,0.46254976450115526,0.7424620609506571,0.8535213533628494,0.8280366879470141,0.3143377528240442,0.12136816201598394,0.11391378079034276,0,22,female_22,1.1265006074365906e-5,3.3813351275211906e-6,1.0022971517721024e-6,1.047157172372542e-6,1.0856418440354648e-5,3.4159023702134035e-7,5.072695587958062e-7,8.142440683917463e-7,1.249270840827226e-7,9.360406891788411e-7,9.080921396957568e-7,2.660479028894696e-6,2.4345667685997783e-7,6.92615297539775e-7,0,3.4472825504491166e-7,8.329980611040842e-7,1.6647039278450669e-4,4.2268488103788835e-6,1.3310216267022297e-7,6.218254873784352e-4,1.423619639627467e-4,1.7197572890346525e-4,1.013076385288548e-4,2.864133710378429e-4,7.042618122312405e-5,2.573959579062941e-7,1.0744712714869228e-5,1.5740373967338605e-6,4.4574586000052235e-6,1.9013398529764588e-5,2.166005469626096e-4,1.3918226860133888e-4,6.311587552279434e-4,0,4.2719882055000265e-7,8.15528211117452e-7,0.11434172788659099,1.2523804529134599e-5,0.002052390122112236,0.00738311355515314,0.002668893395927158,0.0033539500379910596,0.0018998894008035966,0.004303888539685102,0.0013288686019024064,1.6344142554433262e-6,1.304800807794125e-4,2.3530765187620958e-5,4.203718079893808e-5,3.849320868036812e-4,8.911692651239648e-4,0.0010023507766795084,0.009278136406793642,0,4.201037704224313e-6,0,0.9764673192492124,2.0125781825043563e-4,0.03710534795875268,5.865409718653292e-4,9.452192848243514e-4,0.0021020273925923764,9.090018014032124e-4,0.004273205902873952,0.0011077462423277856,8.773541550065984e-7,1.3149575819840759e-5,2.7313628005104474e-6,5.822786469243118e-6,3.649792683828427e-5,6.753817013070617e-5,3.3832016830107556e-5,0.001032070669636167,0,1.1581258363536279e-6,3.8107831871485574e-6,5.810612588999812,0.00906034271344823,0.0024323462986730214
female,25 to 29,1253232.806384629,16.038116817084095,2.4419887803633693,0.7816500423483257,0.7381805853278409,8.46518933123053,0.27578035345522156,4.066466861490372,0.42459656822412617,0.8207740378825293,222.03706765317997,5.607252590879629,1250.221780548,212.20664953230002,264.39474351,159.4005807423,475.192540281,112.0187987967,0.793608311964,88.4469884916,4.8484294629299995,11.33609544672,47.5411925028,350.421143325,218.3519622732,1284.1962880199999,0,1.500304307901,1.1067538339379999,159689.3907939,16.21475248233,3206.5453416299997,17271.92461191,4060.0461527099997,5219.168972789999,3050.123817,7435.3386894,2149.986588033,5.74663251426,1044.637911462,72.5368652523,111.5657066748,1014.0378582660001,1663.428379434,1573.315189947,19117.10210799,0,14.79849844032,0,1235281.9774139998,260.1108131688,55019.743468199995,1338.404708904,933.1711838849999,2225.683543392,931.429020402,5095.48553631,1247.86477527,2.5322337794700003,117.06615759599998,8.413627615349998,15.47639390826,57.6688648854,126.21266991389999,59.3166192798,1695.418213587,0,4.04744565657,4.0455566952,7318998.0845099995,11722.68787521,1101.661027764,1.4168911568297247,1.2752841881972459,6.3898317687574835,2.668091582241367,1.5647643337241202,1.2393717851897434,0.24172182967949848,0.3242897641145851,0,27,female_27,1.2797396250223795e-5,1.9485515922680847e-6,6.237069747665302e-7,5.890211152845342e-7,6.754682201187512e-6,2.2005516616725236e-7,1.0175955989184733e-6,5.098678981434502e-6,2.587625878148752e-7,2.1289672346978957e-6,1.2485823270444126e-6,3.2447816884250427e-6,3.388010320676312e-7,6.549254326100253e-7,0,9.889397874646511e-7,1.1305889453350835e-6,1.7717144533881175e-4,4.474230615663207e-6,1.928786323243694e-7,9.975973930611381e-4,1.6932739747252656e-4,2.1097017422703403e-4,1.2719151615743648e-4,3.7917339688214234e-4,8.938387043972767e-5,6.332489126688517e-7,7.057506637314661e-5,3.868738065449246e-6,9.045482522455484e-6,3.7934845194444387e-5,2.796137649284074e-4,1.7423096583555738e-4,0.0010247068872420403,0,1.1971473298956573e-6,8.831191046863854e-7,0.12742196819326623,1.2938340266647582e-5,0.002558619057284621,0.013781896327575932,0.0032396583715539385,0.004164564593426536,0.0024338046382611916,0.005932926948225789,0.0017155524313438285,4.585446921740017e-6,8.335545527854548e-4,5.787980085005671e-5,8.902233176982395e-5,8.091376583025566e-4,0.0013273099546705274,0.0012554053659716712,0.015254230507370533,0,1.1808259698380574e-5,0,0.9856763812125103,2.0755187052529927e-4,0.043902252788069696,0.001067961756255869,7.44611200034769e-4,0.0017759537829309877,7.432210644796475e-4,0.004065873084674218,9.957166528937948e-4,2.0205613566525434e-6,9.341134145196584e-5,6.713539234279968e-6,1.2349177127677383e-5,4.601608303868553e-5,1.0070967602420401e-4,4.7330886151088485e-5,0.0013528358058851038,0,3.2296039777686768e-6,3.22809670684473e-6,5.840094551645282,0.009353958670319228,8.790553695622692e-4
female,30 to 34,1319859.2368435077,30.280534261210775,2.28052589551801,0.6514171780321789,0.5959788074281641,7.03620458653453,0.22668859575719735,8.377644975011078,0.6581167266275443,1.3362374187731059,345.50454712758625,8.42599139091259,1653.4948581989997,254.5291161591,325.686798015,202.85701407,609.601902297,142.4524846098,2.447542280955,235.6705553553,8.80517124198,28.965792043289998,93.47706933810001,480.57174054000006,280.5904320204,2030.8342927439999,0,4.11542748984,1.741757215344,179247.6211386,17.404501972920002,3705.51903795,24028.40563782,4995.4023018299995,6524.719544490001,3956.76347601,9811.66772802,2775.596408253,16.381411370370003,2818.095415596,132.6991728687,308.76836391,2060.44907457,2846.890357947,2119.441811997,30467.2870338,0,41.153189341499996,0,1306049.456673,280.72555891589997,60774.2098236,2514.940581912,781.510484565,2134.256803593,782.010234717,4501.29420657,1126.40141262,8.13624805443,320.94956474699995,15.415537156320001,43.0429159839,129.0989802291,247.1615048616,109.91835695820001,2438.187839817,0,10.9509629871,6.20330937363,7464687.347130001,12672.43542759,999.347127336,2.046992925216535,4.5423354242478515,27.217396561835454,7.221996209551701,5.408985634051447,3.43031689258146,0.7021315496211028,0.6549156248013651,0,32,female_32,2.2942245215200218e-5,1.7278553893155849e-6,4.935504937557335e-7,4.5154724897290523e-7,5.331026514131821e-6,1.7175210009465215e-7,3.4415302006833814e-6,2.062143886413741e-5,4.962011148761743e-7,5.471792754826926e-6,4.098153411410172e-6,6.347377615090626e-6,4.986264506520065e-7,1.0124090368672703e-6,0,2.59900207296741e-6,1.5509176039954035e-6,2.6177378426647465e-4,6.384007593918621e-6,5.319745697278116e-7,0.0012527812148766667,1.928456528196263e-4,2.4675873678309214e-4,1.5369594605795997e-4,4.618688760741529e-4,1.079300584738721e-4,1.8543964482215453e-6,1.7855734064407873e-4,6.671295692893655e-6,2.19461221581195e-5,7.082351415114075e-5,3.641083284678942e-4,2.1259117956505907e-4,0.001538674910213013,0,3.118080606597259e-6,1.3196537681620328e-6,0.13580813478812886,1.3186634973698796e-5,0.002807510781840559,0.018205278992693814,0.003784799289488392,0.004943496520200222,0.002997867776773489,0.0074338743512414,0.0021029488075493125,1.2411483674233894e-5,0.0021351484589641387,1.0054039791853486e-4,2.3394037431478753e-4,0.0015611127437329152,0.002156965135733295,0.0016058089778313964,0.023083739677167123,0,3.117998358667351e-5,0,0.9895369295565682,2.1269355934293839e-4,0.04604597833398035,0.0019054612126112582,5.92116539968316e-4,0.0016170336532986306,5.924951789459053e-4,0.0034104350531614356,8.534254117233219e-4,6.164481656307637e-6,2.4316954095389954e-4,1.167968274646229e-5,3.261174736090701e-5,9.781268837262146e-5,1.8726353383918115e-4,8.328036345835926e-5,0.0018473089945924967,0,8.297068870230157e-6,4.699977998006397e-6,5.6556692855990285,0.009601353745795347,7.571618998750016e-4
female,35 to 39,1187452.8028790562,50.424945312021215,2.1559868504025532,0.6009983556398311,0.5836869257576822,6.224602104157382,0.2257165509968015,14.344444097091266,0.9306161320526415,2.558812201670916,492.9428889084513,12.94889241296531,1622.3463257399999,253.1770696803,337.935936663,208.5830591829,631.8245813159999,143.7825487446,4.86874103124,448.56389859300003,17.070170461289997,44.146883824499994,151.53552863160002,619.8721199009999,344.94367150799997,2691.5920384769997,0,5.2829120673,2.196340040496,172963.3817277,16.00786890852,3654.27699792,23949.390239549997,5006.26153611,6742.91580624,4106.10237351,10406.620356899999,2810.893095177,32.4322658658,5549.366101170001,263.3590845249,491.80598123699997,3592.24283466,4131.73535709,2640.645817566,40807.6132536,0,50.51985272099999,0,1177966.211415,257.8159302675,57835.483584600006,3669.8771677799996,625.0159619130001,1837.5057849630002,620.15330679,3194.1406678799995,826.14752988,16.22354885211,626.155597875,30.541512278699997,67.9228867059,227.9000363832,388.733598144,168.2243788815,3312.9926670000004,0,14.66720035941,7.35768710472,6516604.75725,11656.126392780001,1252.491026322,3.2550332692593944,10.220401602297951,63.57353155085026,12.328702225548785,12.161789686956947,5.344651633402573,0.9899449888222688,1.2947814276298641,0,37,female_37,4.246479960278225e-5,1.815640036534693e-6,5.061239943033287e-7,4.915453686601232e-7,5.241978535117717e-6,1.9008465048003348e-7,8.606996065458708e-6,5.3537733370717655e-5,1.0903855921604486e-6,1.0382477683034685e-5,1.024191416911047e-5,1.2080011990634266e-5,7.83707891207383e-7,2.154874867840566e-6,0,4.50093815976864e-6,2.7411895962242503e-6,4.1512630035760525e-4,1.0904763862251942e-5,8.336710195319621e-7,0.0013662406807298077,2.1321021691679518e-4,2.8458894184564846e-4,1.7565587337633703e-4,5.320839529656255e-4,1.2108485355880242e-4,4.100155407806881e-6,3.777530336409395e-4,1.4375451739978434e-5,3.717780085024265e-5,1.2761393822490657e-4,5.220183222424334e-4,2.904904267956265e-4,0.0022666939114978388,0,4.448944879738578e-6,1.8496230209494065e-6,0.14565916330176584,1.3480846455293115e-5,0.0030774082044018668,0.0201687091743631,0.0042159667516654085,0.005678470579960201,0.003457907854151751,0.008763818091690443,0.0023671619523418595,2.7312467314208928e-5,0.004673336142468318,2.2178488600672707e-4,4.1416886637059134e-4,0.003025166832694634,0.0034794943824902687,0.002223790125522112,0.0343656717594664,0,4.254472480801876e-5,0,0.992010973875294,2.1711678109850646e-4,0.04870550092127799,0.0030905457116966206,5.263501508418763e-4,0.0015474347953096312,5.222551206131293e-4,0.002689909577993836,6.95730834839879e-4,1.3662478889918786e-5,5.273098824280386e-4,2.57201904822239e-5,5.72004938143365e-5,1.9192344809885632e-4,3.2736762017108404e-4,1.4166826544484892e-4,0.0027899994500559812,0,1.2351817540746397e-5,6.196193302909229e-6,5.48788527969286,0.009816075522765172,0.0010547712071463003
female,40 to 44,945239.3153848208,92.9866640716399,2.632078742467879,0.5811467012480265,0.540086059456705,6.0761574390368445,0.22487418237634754,26.069110448312077,1.8029338047746952,7.840918337221091,771.5560718322997,21.265699571502008,2139.036678876,222.7999249422,307.075671984,187.82720773530002,558.383594418,126.5013030594,12.985664713799999,816.557459034,37.1380009089,76.6771296111,221.1963203331,714.946640094,388.84289732400003,3109.8699167699997,9.17171289411,8.51310429081,3.5076225246,148392.5724795,12.911539989209999,3372.8056475699996,44422.9261158,4442.2339479,6113.37955998,3706.04137956,9283.70596866,2505.396363012,85.636771827,10211.58235086,576.634012014,886.683182223,5425.5131384999995,5346.97644282,3029.98839141,47815.3730145,68.8707266832,79.9293228303,0,940006.6042439999,208.16609521229998,51671.2216107,5966.49723315,480.766325079,1430.550627741,446.666727399,2042.3448161820002,531.624629121,43.4773949877,1143.919469505,66.9892023429,122.84504818439999,354.958926336,491.802748146,216.53560606349998,3479.40027252,40.8967001949,24.001134537749998,11.64842183787,4941671.06724,9451.80650184,2335.887167826,5.622630588422298,30.58127431050682,121.72503388542992,23.27619670659746,26.432476489524696,10.068320143834075,1.5103831051069296,3.2589956730335996,1.305408514574968,42,female_42,9.837367379686662e-5,2.7845633371653835e-6,6.148143563108493e-7,5.713749424788028e-7,6.428168338050086e-6,2.3790185058563497e-7,3.2352943654334494e-5,1.287769477043746e-4,3.447799536043224e-6,2.462465994352063e-5,2.7963792935087182e-5,2.7579375956975466e-5,1.907383427064388e-6,8.295167382060212e-6,1.3810349329825718e-6,1.065160957649663e-5,5.948367251454456e-6,8.162547402275454e-4,2.2497688389997225e-5,1.5978843458199055e-6,0.00226295779710048,2.3570742489852412e-4,3.2486553086186963e-4,1.9870862825763103e-4,5.907325111531929e-4,1.3382992116435556e-4,1.3737965087194182e-5,8.638631992381394e-4,3.928952203366676e-5,8.111927674092101e-5,2.3401091843397112e-4,7.563657461739568e-4,4.113697885764478e-4,0.0032900344559873983,9.703059050581345e-6,9.006295180754507e-6,3.710830122604449e-6,0.15698942063057036,1.3659546084319949e-5,0.0035682028801318753,0.04699648585576953,0.004699586523325579,0.006467546853455998,0.003920744005502158,0.009821540235956508,0.0026505418492797418,9.059797919232339e-5,0.010803171413477142,6.100402328052169e-4,9.380515259905564e-4,0.005739830168078857,0.005656743594761679,0.0032055251427797913,0.050585467866445716,7.286062435433266e-5,8.455987973559859e-5,0,0.9944641414553408,2.2022581141533718e-4,0.05466469789152167,0.006312155171752406,5.086186294348886e-4,0.0015134269221108326,4.72543534879477e-4,0.002160664270878885,5.624233148877942e-4,4.599617713742653e-5,0.0012101903199395528,7.087009739499432e-5,1.2996184795211144e-4,3.755228126450612e-4,5.2029442717983e-4,2.2908019433718238e-4,0.00368097286675331,4.3265974583643246e-5,2.5391595701855443e-5,1.232325152824156e-5,5.2279576048190215,0.009999379361396991,0.0024712124536155444
